20230808,朝阳,朝阳其它,101120193182,将府锦苑 1室1厅 南必看好房,285万,55265元/平,高楼层 (共28层) 1室1厅 | 51.57平米 | 南,https://ke-image.ljcdn.com/110000-inspection/89f79af6-5118-4b3b-b71f-272b1b015bdf_1000.jpg!m_fill,w_280,h_210,f_jpg?from=ke.com
20230808,朝阳,朝阳其它,101119976621,将府锦苑全南向两居室 采光充足 交通便利必看好房,420万,54759元/平,低楼层 (共25层) 2室1厅 | 76.7平米 | 南 北,https://ke-image.ljcdn.com/110000-inspection/pc1_VYfMVXDvO.jpg!m_fill,w_280,h_210,f_jpg?from=ke.com
20230808,朝阳,朝阳其它,101119784195,将府锦苑2号院全南户型两居室可以即买即住必看好房,400万,52841元/平,中楼层 (共28层) | 2022年建 | 2室1厅 | 75.7平米 | 南,https://ke-image.ljcdn.com/110000-inspection/pc1_2RAzKYZ7k_1.jpg!m_fill,w_280,h_210,f_jpg?from=ke.com
20230808,朝阳,朝阳其它,101119563529,将府锦苑 高层观景房 诚意出售 居住安静,280万,53950元/平,顶层 (共28层) 1室1厅 | 51.9平米 | 南,https://ke-image.ljcdn.com/110000-inspection/pc1_28d4jOkUr_1.jpg!m_fill,w_280,h_210,f_jpg?from=ke.com
20230808,朝阳,朝阳其它,101120170031,2018年次新房 南向正规一居室,279万,54696元/平,低楼层 (共28层) 1室1厅 | 51.01平米 | 南,https://ke-image.ljcdn.com/110000-inspection/pc1_hhTMc8o7t.jpg!m_fill,w_280,h_210,f_jpg?from=ke.com
20230808,朝阳,朝阳其它,101120108989,将府锦苑南向一居  高楼层  采光充足  户型方正,285万,55916元/平,高楼层 (共28层) 1室1厅 | 50.97平米 | 南,https://ke-image.ljcdn.com/110000-inspection/pc1_WHvu1Vra9.jpg!m_fill,w_280,h_210,f_jpg?from=ke.com
20230808,朝阳,朝阳其它,101119563398,将府锦苑 高层观景两居室 明厨明卫 诚意出售,489万,47573元/平,顶层 (共28层) | 2018年建 | 2室1厅 | 102.79平米 | 南 北,https://ke-image.ljcdn.com/110000-inspection/pc1_ICciJuvIQ_1.jpg!m_fill,w_280,h_210,f_jpg?from=ke.com
20230808,朝阳,朝阳其它,101119479428,商品房无土地出让金和个人所得南向 进门有玄关房主自荐,312万,60174元/平,中楼层 (共28层) | 2022年建 | 1室1厅 | 51.85平米 | 南,https://ke-image.ljcdn.com/110000-inspection/pc1_CyMEo41M0.jpg!m_fill,w_280,h_210,f_jpg?from=ke.com
20230808,朝阳,朝阳其它,101119422035,将府锦苑一居室适合一个人两个人的家,290万,56886元/平,顶层 (共28层) 1室1厅 | 50.98平米 | 南,https://ke-image.ljcdn.com/110000-inspection/pc1_nBeSluYaw_1.jpg!m_fill,w_280,h_210,f_jpg?from=ke.com
20230808,朝阳,朝阳其它,101119122690,南北两居 诚心出售 随时签约精装修采光不错,520万,51593元/平,低楼层 (共28层) 2室1厅 | 100.79平米 | 南 北,https://ke-image.ljcdn.com/110000-inspection/pc1_aVFa98ZGI_1.jpg!m_fill,w_280,h_210,f_jpg?from=ke.com
20230808,朝阳,朝阳其它,101119121746,将府锦苑 南向两居 不临街 采光好,425万,55411元/平,顶层 (共28层) 2室1厅 | 76.7平米 | 南,https://ke-image.ljcdn.com/110000-inspection/pc1_quKQoBnjR_1.jpg!m_fill,w_280,h_210,f_jpg?from=ke.com
20230808,朝阳,朝阳其它,101119100168,南向一居室精装可入住接地气,280万,54978元/平,底层 (共25层) 1室1厅 | 50.93平米 | 南,https://ke-image.ljcdn.com/110000-inspection/dfbb2041-f70e-4ac3-b5a6-a86fc7345ae3_1000.jpg!m_fill,w_280,h_210,f_jpg?from=ke.com
20230808,朝阳,朝阳其它,101118648579,南北三居室精装可入住双层大地库,620万,49348元/平,顶层 (共28层) 3室2厅 | 125.64平米 | 南 北,https://ke-image.ljcdn.com/110000-inspection/pc1_bplDfbHQI.jpg!m_fill,w_280,h_210,f_jpg?from=ke.com
20230808,朝阳,朝阳其它,101118648488,南北两居 诚心出售 随时签约采光不错,499万,49042元/平,顶层 (共25层) 2室1厅 | 101.75平米 | 南 北,https://ke-image.ljcdn.com/110000-inspection/ecbd60fb-02fb-4298-9de1-986e0ae88726_1000.jpg!m_fill,w_280,h_210,f_jpg?from=ke.com
20230808,朝阳,朝阳其它,101117982343,绿丰家园 商品房双卧朝南三居 不临街南北通透,432万,35762元/平,底层 (共6层) | 2004年建 | 3室2厅 | 120.8平米 | 南 北,https://ke-image.ljcdn.com/110000-inspection/pc1_VQwYZ5SMj.jpg!m_fill,w_280,h_210,f_jpg?from=ke.com
20230808,朝阳,朝阳其它,101117236337,南北两居 诚心出售 随时签约采光不错,470万,46702元/平,底层 (共25层) 2室1厅 | 100.64平米 | 南 北,https://ke-image.ljcdn.com/110000-inspection/pc1_cSRJdoVPX.jpg!m_fill,w_280,h_210,f_jpg?from=ke.com
20230808,朝阳,朝阳其它,101116891296,南北三居室精装可入住双层大地库,585万,46540元/平,底层 (共28层) 3室1厅 | 125.7平米 | 南 西 北,https://ke-image.ljcdn.com/110000-inspection/f084dd56-79bc-461d-b3d1-72e4bb486e74_1000.jpg!m_fill,w_280,h_210,f_jpg?from=ke.com
20230808,朝阳,朝阳其它,101118676471,绿丰家园精装修满五唯一商品房南北通透采光好,398万,44639元/平,底层 (共6层) 2室1厅 | 89.16平米 | 南 北,https://ke-image.ljcdn.com/110000-inspection/pc1_9TGaOGwA1.jpg!m_fill,w_280,h_210,f_jpg?from=ke.com
20230808,朝阳,朝阳其它,101119900462,将府锦苑全南两居 高楼层 采光视野好,430万,57449元/平,高楼层 (共28层) 2室1厅 | 74.85平米 | 南,https://s1.ljcdn.com/pegasus/redskull/images/common/default_house_list.png?_v=20230724175852780
20230808,朝阳,朝阳其它,101119518643,将府锦苑 2室1厅 南 北,500万,49344元/平,低楼层 (共28层) 2室1厅 | 101.33平米 | 南 北,https://s1.ljcdn.com/pegasus/redskull/images/common/default_house_list.png?_v=20230724175852780
20230808,朝阳,朝阳其它,101119486169,将府锦苑明厨明卫两居室 南北通透 采光充足,500万,48695元/平,高楼层 (共28层) 2室1厅 | 102.68平米 | 南 北,https://s1.ljcdn.com/pegasus/redskull/images/common/default_house_list.png?_v=20230724175852780
20230808,朝阳,朝阳其它,101118858838,将府锦苑 南向大两居室 采光充足 户型方正,436万,43487元/平,底层 (共28层) 2室1厅 | 100.26平米 | 南,https://s1.ljcdn.com/pegasus/redskull/images/common/default_house_list.png?_v=20230724175852780
20230808,朝阳,朝阳其它,101117723651,宇达创意中心 50年商业需5年社保或纳税 全款购买,88万,23330元/平,低楼层 (共7层) | 2016年建 | 1室1厅 | 37.72平米 | 西,https://s1.ljcdn.com/pegasus/redskull/images/common/default_house_list.png?_v=20230724175852780
